,s,t,o,h,l,c,v
0,ok,2018-08-05,1726.25,1844.0,1726.25,1815.95,19305566
1,ok,2018-08-06,1819.8,1834.0,1755.0,1769.95,3508379
2,ok,2018-08-07,1762.0,1798.9,1742.35,1779.65,1678483
3,ok,2018-08-08,1779.6,1787.0,1740.0,1749.05,674845
4,ok,2018-08-09,1740.0,1768.0,1740.0,1748.9,587382
5,ok,2018-08-12,1739.0,1741.2,1704.5,1705.55,726503
6,ok,2018-08-13,1707.5,1746.95,1707.5,1727.95,570586
7,ok,2018-08-15,1726.9,1741.0,1707.0,1710.3,377188
8,ok,2018-08-16,1719.7,1731.8,1714.05,1715.65,320048
9,ok,2018-08-19,1724.75,1755.8,1722.2,1747.15,793064
10,ok,2018-08-20,1757.5,1773.3,1747.0,1763.6,606276
11,ok,2018-08-22,1780.0,1848.8,1771.2,1834.7,2303105
12,ok,2018-08-23,1834.5,1924.4,1822.45,1895.05,2700488
13,ok,2018-08-26,1910.0,1970.0,1910.0,1942.0,1702446
14,ok,2018-08-27,1952.0,1955.45,1852.05,1863.8,1131489
15,ok,2018-08-28,1865.0,1865.0,1807.55,1820.05,1022262
16,ok,2018-08-29,1820.05,1854.65,1820.0,1837.6,427818
17,ok,2018-08-30,1840.0,1844.95,1810.0,1814.05,283317
18,ok,2018-09-02,1810.0,1810.0,1738.0,1741.9,1029800
19,ok,2018-09-03,1749.0,1772.0,1731.75,1738.45,558416
20,ok,2018-09-04,1742.0,1748.8,1662.0,1682.4,1043911
21,ok,2018-09-05,1690.0,1715.0,1681.25,1685.75,645979
22,ok,2018-09-06,1700.2,1703.95,1660.0,1672.25,718911
23,ok,2018-09-09,1672.9,1672.9,1626.0,1631.3,646712
24,ok,2018-09-10,1640.0,1665.0,1608.1,1614.15,607873
25,ok,2018-09-11,1619.9,1635.35,1592.9,1630.65,694731
26,ok,2018-09-13,1645.9,1658.0,1626.55,1635.45,421041
27,ok,2018-09-16,1625.0,1625.0,1595.0,1599.7,472311
28,ok,2018-09-17,1601.25,1604.5,1526.0,1536.2,831087
29,ok,2018-09-18,1475.0,1480.0,1396.5,1408.85,5636088
30,ok,2018-09-20,1425.0,1430.0,1250.0,1383.3,1963372
31,ok,2018-09-23,1390.0,1414.35,1325.2,1334.95,780175
32,ok,2018-09-24,1343.4,1406.85,1315.75,1397.2,963229
33,ok,2018-09-25,1417.0,1444.0,1410.0,1439.05,700334
